tracking_id	cell_D0	cell_D11	cell_D30
ENSG00000088280.14	4.110226666666667	3.5310099999999998	2.7720599999999997
ENSG00000057757.5	0.06784633333333333	0.01586285	0.09725133333333334
ENSG00000117308.10	0.5032712333333333	0.0053220333333333335	0.009393966666666666
ENSG00000179163.11	0.49508866666666673	0.15948933333333334	0.07857936666666666
ENSG00000117305.10	0.9459526666666666	0.2264366666666667	0.14369433333333334
ENSG00000142677.3	0.33632100000000004	0.3364386666666667	0.324986
ENSG00000188529.10	0.12178122000000001	0.041922513333333335	0.33542
ENSG00000230023.2	3.501376666666667	2.726436666666667	3.61593
ENSG00000185436.7	0.20883366666666667	0.158126	0.15985366666666667
ENSG00000188822.6	0.010002519999999999	0.007614266666666665	0.0020847576666666668
ENSG00000225315.2	0.14031966666666665	0.10833783333333334	0.0810896
ENSG00000142661.14	0.3940303333333333	0.39449633333333334	0.23228566666666664
ENSG00000184454.6	0.08033710000000001	0.034621400000000004	0.026272266666666665
ENSG00000133226.12	0.017636433333333337	0.12448503333333333	0.002783966666666667
ENSG00000232298.2	0.4908403333333333	0.9304673333333334	0.4123063333333333
ENSG00000001460.13	0.09330649333333334	0.25249546666666667	0.03869374333333333
ENSG00000158055.11	4.698366666666667	2.9248066666666666	1.8301533333333335
ENSG00000001461.12	2.77195	4.738576666666667	3.5605666666666664
ENSG00000169504.10	0.0012603093333333332	0.0025459076666666668	0.0059015406666666674
ENSG00000261025.1	0.07251809999999999	0.23062300000000002	0.33325166666666667
ENSG00000117602.7	31.316633333333332	11.503456666666667	8.36626
ENSG00000264443.1	0.0090597	0.03736129	0.09364816666666666
ENSG00000233419.2	0.34596	1.315971	2.7726433333333333
ENSG00000233755.1	0.3531613	0.2862996666666667	0.23252266666666666
ENSG00000117614.5	1.4378033333333333	0.7694576666666667	0.6716113333333333
ENSG00000020633.14	0.9116086666666666	1.9148800000000001	0.9486236666666668
ENSG00000157978.7	0.9035403333333334	2.7162599999999997	2.7741033333333327
ENSG00000225643.1	0.0035880333333333336	0.00560181	0.00264457
ENSG00000204178.5	3.511583333333333	3.690906666666667	3.1917100000000005
ENSG00000236528.1	7.3775466666666665	9.058823333333333	1.6742766666666669
ENSG00000182749.5	0.11380629999999999	0.11225366666666665	0.03223463348666667
ENSG00000117632.16	0.193524	0.165917	0.0702869
ENSG00000117643.10	0.199827	0.5082963333333333	0.297624
ENSG00000233478.1	0.2520086666666666	0.47400033333333336	0.13468263333333333
ENSG00000158008.5	0.6734566666666666	0.3178826666666667	0.07388563333333333
ENSG00000158006.9	0.659053	0.6328736666666667	1.2749666666666666
ENSG00000158014.10	0.032854100000000004	0.05795266666666667	0.01067495
ENSG00000158022.6	0.0017881233333333333	0.022480833333333335	0.0047958
ENSG00000162430.12	0.004569743333333333	0.023428666666666667	0.023861533333333334
ENSG00000255054.3	0.005645799999999999	0.060201333333632	0.09497766666666667
ENSG00000117640.13	0.02103076666666667	0.04593716666666666	0.06796616666666666
ENSG00000127423.6	0.7625780000000001	0.7338186666666666	0.9663523333333334
ENSG00000117616.13	0.6753906666666666	1.0790006666666667	1.606613
ENSG00000224183.1	0.07921690333766977	0.3261543333333334	0.416287
ENSG00000259984.1	0.2514346666666667	0.47058666666666665	0.36823
ENSG00000188672.12	0.29716400000000004	0.32746800000000004	0.176094
ENSG00000272432.1	0.06280633333333334	0.18171633333333334	0.27122926666666664
ENSG00000187010.14	0.10255703333333333	0.13552666666666668	0.027070300008533332
ENSG00000183726.6	0.32105466666666665	0.653323	0.1122131
ENSG00000238084.3	0.030142699999999998	0.12347826666666667	0.17407733333333333
ENSG00000175087.5	1.7901433333333336	2.0309466666666665	2.1462966666666667
ENSG00000197245.4	0.08873513333333333	1.0025536666666668	1.9681600000000001
ENSG00000188782.3	0.007641766666666667	0.043504233333333336	0.05590623333333333
ENSG00000142684.7	0.9675889999999999	0.4074410121	0.39132746639999993
ENSG00000236782.1	0.12488700000085151	0.28469104333333334	0.23357313046666664
ENSG00000236155.2	1.6419466666666667	0.9505436666666666	0.7417956666666666
ENSG00000142675.13	0.021024479999999998	0.10872266666666668	0.19441696666666666
ENSG00000130695.9	0.8377726666666666	0.40753766666666663	0.25367666666666666
ENSG00000131914.6	1.8679166666666667	2.6677433333333336	3.51581
ENSG00000176083.13	4.394763333333334	6.00162	5.786513333333333
ENSG00000176092.9	0.0047390566666666665	0.05080146	0.012598343333333333
ENSG00000158062.16	0.09503383333333333	0.200336	0.046288966666666674
ENSG00000198830.6	0.4886236666666666	1.1031863333333334	0.8593109999999999
ENSG00000260063.1	0.10843563333333334	0.028525033333333335	0.46671966666666664
ENSG00000060642.6	5.6939400000000004	3.7835033333333334	2.5301500000000003
ENSG00000241188.2	1.09783	1.06851	0.4547133333333333
ENSG00000117682.12	8.13608	9.675716666666666	9.670416666666666
ENSG00000223583.1	22.848333333333333	39.2492	34.7543
ENSG00000204160.7	0.8319593333333334	0.9961306666666666	0.6444366666666667
ENSG00000142751.10	0.043094933333333335	0.03332343333333333	0.0016394966666666668
ENSG00000175707.7	0.13280899999999998	0.3634456666666667	0.38125433333333336
ENSG00000131910.4	0.33331442	0.165975	0.2504406666666667
ENSG00000090273.9	0.3792253333333333	0.6204983333333334	0.3485796666666667
ENSG00000224064.1	0.8350650000000001	4.334663333333333	2.420176
ENSG00000172746.6	19.564766666666667	60.291566666666675	39.968466666666664
ENSG00000117713.13	0.7884463333333334	0.38152366666666665	0.6781809999999999
ENSG00000253368.3	1.38647	2.0711666666666666	2.310166666666667
ENSG00000158246.7	4.443863333333333	4.36709	4.710906666666666
ENSG00000214973.3	0.3879726666666667	3.9689566666666667	1.176824
ENSG00000225159.1	1.9290333333333336	3.65631	6.32792
ENSG00000224311.1	1.6190333333333333	1.76102	3.27971
ENSG00000090020.6	1.0939233333333334	1.1481903333333332	0.785155
ENSG00000186501.10	0.1520369	0.16180766666666668	0.0445836
ENSG00000142765.13	0.04580803333333333	0.05217663333333333	0.0983139
ENSG00000142784.11	1.1551566666666668	1.40869	2.1116566666666667
ENSG00000142733.10	0.0052683	0.012637416666666667	0.004029766666666667
ENSG00000237429.1	0.1548632	0.16659200000000002	0.2028983666666667
ENSG00000117676.9	3.196236666666666	3.953713333333333	5.093843333333334
ENSG00000126705.9	1.1074099999999998	0.5684463333333333	0.26882133333333336
ENSG00000233975.1	0.7227433333333333	0.7820649999999999	1.3278733333333335
ENSG00000158195.6	0.3361453333333333	0.43593600000000005	0.5189156666666667
ENSG00000000938.8	3.954193333333334	0.28378733333333334	0.2886846666666667
ENSG00000226662.2	0.147599	0.061825	0.5613056666666666
ENSG00000126709.10	0.6580283333333333	0.379186	0.49185000000000006
ENSG00000009780.11	0.7583189999999999	1.0985396666666667	0.5331873333333333
ENSG00000117751.13	0.3082296666666667	0.07248513333333334	0.01436875
ENSG00000117758.9	1.1107	0.14881200000000003	0.06064794333333332
ENSG00000117748.5	1.3732	1.4158733333333335	1.0723866666666666
ENSG00000130775.11	4.703576666666667	3.31114	2.320273333333333
ENSG00000228943.1	0.9083813333333333	1.0919033333333334	1.140927
ENSG00000228589.2	2.0659566666666667	1.6642766666666666	1.9889366666666668
ENSG00000214812.3	0.9009976666666667	1.2678866666666666	1.5857423333333331
ENSG00000130768.10	3.1452033333333334	2.9810033333333332	4.206406666666667
ENSG00000158156.7	0.06496836666666667	0.43094866666666665	1.4055600000000001
ENSG00000227050.1	0.819134	0.5222319999999999	1.2131496666666666
ENSG00000158161.11	0.6748906666666666	0.645336	0.449149
ENSG00000271398.1	2.7657333333333334	3.5051783333333333	1.1792233333333333
ENSG00000130770.13	1.3464633333333333	1.9424833333333333	0.9566046666666667
ENSG00000270605.1	0.626027	0.5402375838333333	0.2557882726666667
ENSG00000130766.4	1.34612	1.2540266666666666	0.7057103333333333
ENSG00000169403.7	14.398766666666667	10.941833333333333	5.1340200000000005
ENSG00000126698.6	3.28504	2.16865	1.7365266666666666
ENSG00000130772.9	0.0044944	0.11278033333333333	0.06636256666666666
ENSG00000120656.7	0.6247073333333334	0.8927903333333335	0.8572073333333333
ENSG00000188060.6	0.14742409279666666	0.25914766666666667	0.5870653673533334
ENSG00000229388.1	0.34227633333333335	0.39622399999999997	0.438108
ENSG00000180098.5	0.8013653333333334	0.40989733333333334	0.43451
ENSG00000197989.9	0.37625800000000004	0.4111586666666667	0.26111666666666666
ENSG00000204138.8	2.4388533333333333	2.1751066666666667	1.5000633333333333
ENSG00000162419.8	0.6530273333333333	0.9725929999999999	0.8390943333333333
ENSG00000180198.11	0.9680810000000001	0.3777623333333333	0.27625693333333334
ENSG00000198492.10	1.1221063333333332	1.1332596666666668	1.4643599999999999
ENSG00000226852.2	1.4152533333333333	2.3674633333333333	1.57657
ENSG00000233427.1	1.8945333333333334	1.8486533333333333	1.4698366666666665
ENSG00000116329.6	3.8235500000000004	4.719613333333334	4.905336666666667
ENSG00000116350.11	0.0037057866666666667	0.0044661	0.008086233333333333
ENSG00000230523.1	0.0029825000000000003	0.0176837	0.00113914
ENSG00000060656.15	0.00172576	0.0013946516666666668	0.005234486666666666
ENSG00000116353.11	0.003214293333333333	0.009086106666666668	0.024172570095186332
ENSG00000236335.1	1.76976	1.42812	1.61369
ENSG00000231949.1	2.11042	1.4173533333333335	1.0667063333333333
ENSG00000159023.14	0.5884363333333335	0.3490223333333333	0.6676693333333334
ENSG00000225616.2	0.8530313333333334	0.20316066666666666	0.5091203333333333
ENSG00000229607.1	3.6534999999999997	2.9610800000000004	0.8512623333333335
ENSG00000162510.5	0.6580050000000001	0.4940173333333333	0.5153623333333334
ENSG00000186056.5	0.59633	0.45671100000000003	0.460401
ENSG00000162511.7	2.3078866666666666	1.4390933333333333	1.678613333333333
ENSG00000223382.3	1.6345733333333332	1.6098966666666668	1.4828466666666664
ENSG00000235143.1	0.965821	0.6943320000000001	0.8864939999999999
ENSG00000162512.11	1.8883	1.5609566666666668	2.3353533333333334
ENSG00000084628.5	0.7646463333333334	0.21843266666666664	0.16026136666666668
ENSG00000121769.3	0.00300797	0.03433883333333333	0.022006566666666668
ENSG00000121766.10	0.07362196666666666	0.23209100000000002	0.06043489999999999
ENSG00000060688.8	1.59088	0.47028933333333334	1.357046666666667
ENSG00000168528.7	9.085916666666666	7.704273333333333	10.380956666666668
ENSG00000229167.1	4.052226666666667	3.4233066666666665	5.489783333333333
ENSG00000134644.11	0.608164	0.6995183333333334	0.9033150000000001
ENSG00000142910.11	73.51873333333333	81.90523333333334	46.885533333333335
ENSG00000134668.8	0.6950306666666667	0.0331179	0.012623526666666668
ENSG00000121764.7	0.7348343333333333	1.03089	1.7712333333333337
ENSG00000235790.3	1.0510080000000002	0.923326	0.584314
ENSG00000264078.1	0.8774803333333333	1.0146330000000001	0.8340453333333334
ENSG00000162517.8	1.16571	1.5686133333333334	1.52117
ENSG00000084636.13	0.9414036666666666	0.8429189999999999	0.7925626666666666
ENSG00000121753.8	8.811833333333334	7.806439999999999	9.904273333333332
ENSG00000025800.9	1.1754766666666667	1.7755	1.4000233333333334
ENSG00000250135.1	0.9851199999999999	0.495446	0.14598392786666667
ENSG00000084652.11	3.089456666666667	2.8222666666666663	2.15453
ENSG00000160050.10	2.546143333333333	1.7512833333333333	1.9140566666666665
ENSG00000160051.7	3.6937599999999997	2.8561933333333336	3.7835200000000007
ENSG00000224066.1	0.4529536666666667	0.21570599999999998	0.7501203333333333
ENSG00000121774.13	0.5477596666666668	0.8992226666666667	0.4664366666666666
ENSG00000121775.13	0.871	0.5788283333333334	0.6557716666666668
ENSG00000203325.3	0.05262819999999999	0.13447666666666666	0.0959378
ENSG00000183615.5	0.08864766666666668	0.4340346666666666	0.135251
ENSG00000220785.3	0.07985956666666666	0.27955233333333335	0.5611799999999999
ENSG00000203620.2	0.5520139999999999	0.7007076666666666	0.4559743333333333
ENSG00000269967.1	10.803366666666667	9.306376666666665	10.09195
ENSG00000184007.13	0.430984	1.178472	1.412005
ENSG00000182866.12	0.678368	0.5380223333333333	0.6854429999999999
ENSG00000233775.1	4.652316666666667	2.39025	2.026256333333333
ENSG00000175130.6	2.6935466666666668	1.5441433333333334	1.9233799999999999
ENSG00000162526.6	6.070846666666667	6.8477733333333335	2.882903333333333
ENSG00000224333.1	0.44844666666666666	0.899677	0.43319799999999997
ENSG00000116478.7	7.929413333333334	4.38472	4.548279999999999
ENSG00000229259.1	0.409989	0.3499083333333333	0.4693056666666666
ENSG00000160058.14	3.6218866666666667	3.27195	1.6090033333333331
ENSG00000224409.1	0.09084053333333335	0.19573666666666667	0.07931406666666667
ENSG00000162522.6	0.12115783333333334	0.10530656666666667	0.09458103333333334
ENSG00000162521.14	1.0251243333333333	1.4939900000000002	1.2460866666666666
ENSG00000162520.10	6.137053333333333	3.4708799999999997	4.195609999999999
ENSG00000254553.1	1.009671	1.0377353333333335	1.0435486666666667
ENSG00000160062.10	1.31462	0.2781806666666667	0.3247176666666666
ENSG00000176261.11	0.3743650666666667	0.851896	1.5751506666666666
ENSG00000134684.6	2.5221133333333334	1.8823933333333331	3.119396666666667
ENSG00000116497.13	1.4124333333333334	12.302340000000001	13.065399999999999
ENSG00000160097.11	0.524752	3.41539	4.941566666666667
ENSG00000121905.5	0.28669266666666665	2.30367	0.7773303333333333
ENSG00000121900.14	0.12755733333333333	1.4088366666666667	0.26776463333333334
ENSG00000116514.12	0.20029966666666665	0.16210163333333333	0.09573483333333332
ENSG00000222046.2	11.869466666666668	11.164433333333335	9.522596666666667
ENSG00000084623.7	0.19960733333333333	0.4614676666666666	0.9056286666666665
ENSG00000160055.15	13.941766666666666	14.009166666666667	15.140333333333333
ENSG00000116525.9	1.3314433333333333	0.218118	0.0815255
ENSG00000160094.10	0.94836	0.12012903333333332	0.06559816666666667
ENSG00000256142.1	0.13106311133359078	0.09163833333333334	0.008714580000000001
ENSG00000234512.1	0.8376206666666667	0.029868500000000003	0.11373366666666666
ENSG00000236065.2	0.6858953333333333	2.1299433333333333	1.4470666666666665
ENSG00000004455.12	0.46310433333333334	0.674459	0.7357136666666667
ENSG00000121903.10	1.0318506666666665	0.1485319	0.11713516666666668
ENSG00000142920.12	0.4638073333333333	0.06571286666666666	0.06724213333333333
ENSG00000134686.12	1.2032833333333333	0.14186623333333334	0.07231989999999999
ENSG00000225313.2	0.6499296666666666	0.24065393333333332	0.07805883333333334
ENSG00000233246.1	4.125776666666667	0.6245010000000001	0.301558
ENSG00000116544.7	1.2809800000000002	1.5520833333333333	1.3963133333333335
ENSG00000233940.1	1.2470133333333335	0.8047019999999999	0.7064996666666666
ENSG00000197056.5	2.8117633333333334	1.8397499999999998	2.4227666666666665
ENSG00000241014.1	4.159303333333333	4.376880000000001	3.5886366666666674
ENSG00000163867.12	1.1186040000000002	0.7611056666666666	1.015932
ENSG00000228348.1	0.4373093333333333	0.484183	0.48387966666666665
ENSG00000116560.6	0.0076523	0.49730666666666673	0.011836076666666667
ENSG00000163866.8	15.088099999999999	55.616099999999996	26.442633333333333
ENSG00000239636.1	0.205287	0.29531233333333334	0.354631
ENSG00000116819.6	1.2956356666666669	3.3702	3.696206666666667
ENSG00000126067.7	0.9923086666666666	1.3260433333333335	3.675696666666667
ENSG00000239859.2	2.919696666666667	2.9897500000000004	1.6913633333333333
ENSG00000146463.7	1.5408933333333337	1.0911113333333333	3.25649
ENSG00000227409.1	0.027326074167712	0.9208093333333333	0.7545813333333333
ENSG00000142686.7	4.795286666666667	12.126466666666667	6.67339
ENSG00000142687.13	4.414213333333333	2.2201	3.16649
ENSG00000020129.11	0.622721	0.5809386666666666	1.05692
ENSG00000092853.9	0.6477883333333333	0.9350823333333333	0.9786376666666666
ENSG00000271914.1	0.9956699999999999	0.541467	0.4803766666666667
ENSG00000134698.10	7.849430000000001	5.754823333333333	4.596196666666667
ENSG00000092847.6	3.211233333333334	1.8892166666666668	2.89653
ENSG00000054116.7	0.11337993333333335	0.007857033333333334	0.0017998266666666666
ENSG00000171812.6	0.03775883333333333	0.023895296666666666	0.012843300000000002
ENSG00000116871.11	0.047207066666666665	0.20881845000000002	0.16103469333333334
ENSG00000054118.9	0.014623500000000003	0.025088	0.008634156666666665
ENSG00000196182.6	0.5399096666666666	0.31651999999999997	0.36415099999999995
ENSG00000181817.5	0.09808053333333333	0.219884	0.530952
ENSG00000116898.7	0.19257849999999999	0.2049955	0.30384633333333333
ENSG00000126070.14	0.33498733333333336	0.2973783333333333	0.609361
ENSG00000271554.1	0.739119	0.34202933333333335	0.11307247666666666
ENSG00000116885.14	0.09908549999999999	0.0885287	0.12120356666666667
ENSG00000121904.13	1.1504166666666669	0.061187899999999996	0.0477246
ENSG00000119535.13	0.4716848333333334	0.21382663333333332	0.211664
ENSG00000223944.1	0.08782963333333332	0.019141733333333338	0.1019614
ENSG00000163874.8	0.7677396666666666	0.6611833333333333	0.4695386666666667
ENSG00000233621.1	0.6232153333333333	0.558323	0.5497636666666667
ENSG00000163875.11	1.4009	1.0849223333333333	0.7819306666666667
ENSG00000163873.5	0.22779800000000003	0.270933	0.2765416666666667
ENSG00000163877.9	1.3754033333333335	1.0188856666666668	0.813486
ENSG00000134690.6	0.0754889	0.262411	0.05584176666666666
ENSG00000169218.9	1.2917666666666667	5.384133333333334	0.7145603333333334
ENSG00000116922.10	0.1129488	0.5009933333333333	0.22722033333333333
ENSG00000214141.4	0.3750643333333333	0.14635466666666666	0.11358016666666666
ENSG00000227416.2	1.1762426666666668	1.0283353333333334	0.130692
ENSG00000183317.12	0.3432451	0.33471999999999996	0.06419400000000001
ENSG00000185090.10	0.7013603333333333	0.2664976666666667	0.10559676666666667
